image_id,preprocess_ms,set_tensor_ms,invoke_ms,get_tensor_ms,postprocess_ms,total_ms,delegate_active
78823,70.22068899982514,0.7406170000194834,143.75806199996077,1.6513250000116386,80.6064900000365,296.97718299985354,True
527220,64.54022000002624,0.7582419998470868,146.84566100004304,0.46556300003430806,79.4650630000433,292.074748999994,True
178982,71.63820799996756,0.7301170001028368,144.64335200000278,0.461604000065563,80.3443109998625,297.81759200000124,True
332455,70.7882530000461,0.7212409998373914,145.70973200011395,0.4646459999548824,80.8188280000195,298.5026999999718,True
408696,66.06511800009685,0.692239000045447,145.60042999983125,0.4585630001656682,76.43279599983543,289.24914599997464,True
144300,72.01097100005427,0.7519089999732387,144.70805599989944,1.7769130001852318,81.78974799989192,301.0375970000041,True
7816,72.44790699996884,0.7552839999789285,146.4768030000414,0.46110399989629514,82.54936499997712,302.6904629998626,True
152120,67.53663999984383,0.7277409999915108,147.60322100005396,0.463437000007616,76.51104599995051,292.84208499984743,True
308631,73.32281800017881,0.7254499998907704,144.61346000007325,0.4522289998476481,82.35551900020255,301.469476000193,True
517523,71.31114399999205,0.7028649999938352,145.27265700007774,0.5943189999015885,79.45259500002066,297.3335799999859,True
5477,70.15225800000735,0.707281999893894,145.68316899999445,0.4644800001187832,80.19162400000823,297.1988130000227,True
15272,76.24819700004082,0.7439080000040121,145.96534799989058,0.4522700000961777,78.13586499992198,301.54558799995357,True
391375,71.69586599979993,0.8864979999998468,145.2974000001177,0.4619379999439843,79.77343900006417,298.11514099992564,True
442661,68.13791300010053,0.7097400000475318,145.85959199985155,0.4541450000488112,75.43553100003919,290.5969210000876,True
69138,65.7497180000064,0.7642430000487366,146.03780099992036,0.4590209998696082,80.12903400003779,293.1398169998829,True
104619,73.13367599999765,0.8427879999999277,142.43863899991993,0.45360400008576107,79.95323399995868,296.82194099996195,True
432553,69.63835199985624,0.7171990000642836,144.5765680000477,0.4653129999496741,75.2702310001041,290.667663000022,True
548267,63.28168799996092,0.6649050001215073,147.86416800006918,0.4451859999790031,78.52470800003175,290.78065500016237,True
315187,68.63442799999575,0.7885770000939374,146.39335099991513,1.772372000004907,80.45741900014036,298.0461470001501,True
76417,71.17491700000755,0.7129489999897487,144.55589299996063,0.46285500002340996,76.55982699998276,293.4664409999641,True
196843,68.04598500002612,0.6921140000031301,145.6955259998267,0.4649790000712528,76.52428000005784,291.42288399998506,True
138550,68.8260999997965,0.7492830000046524,144.5114260000082,0.43668600005730696,82.06861300004675,296.5921079999134,True
244019,68.14690300006987,0.7520750000367116,144.3801689999873,0.4353950000677287,78.64262499992947,292.35716700009107,True
439623,75.16592699994362,0.7409500001358538,145.77039899995725,0.5240230000254087,83.10219899999538,305.3034980000575,True
343315,68.6742969999159,0.7038650001049973,144.47549999999865,0.4627710000022489,74.0511639999113,288.3675969999331,True
46804,67.82367600021644,0.6780310000067402,144.80255599983138,0.45477000003302237,76.26938900011737,290.02842200020496,True
340451,69.88639400015018,0.7522419998622354,144.74488700011534,0.4653119999602495,79.94213799997851,295.7909730000665,True
480842,71.60217999989982,0.7324079999762034,145.70208800000728,0.4394370000682102,76.05091699997502,294.5270299999265,True
436883,70.16606899992439,0.7434080000621179,145.718923000004,0.44035299993083754,80.58787100003428,297.6566239999556,True
546556,70.82105699987551,0.8208700000977842,144.94547200001762,0.4651039998861961,83.77343100005419,300.8259339999313,True
459500,65.67061700002341,0.7044900000892085,144.45794800008116,0.4376029999093589,76.76877800008697,288.0394360001901,True
98497,70.38820000002488,0.7462000000941771,144.5629889999509,1.6464069999528874,79.99667300009605,297.3404690001189,True
338718,65.43639500000609,0.8204949999708333,145.21372600006544,0.46318799991240667,80.61499299992647,292.54879699988123,True
228771,67.30272899994816,0.7060319999254716,146.17226900008973,0.45706199989581364,73.71210000019346,288.35019200005263,True
50165,71.65725499999098,0.8264529999451042,145.571567999923,0.4640619999918272,80.58948799998689,299.1088259998378,True
158956,69.76950300008866,0.7508669998514961,145.76340900021023,0.4580620000069757,80.83058199986226,297.5724230000196,True
311883,65.19750600000407,0.6979070001307264,146.34026799990352,0.45793699996465875,76.78781799995704,289.48143599996,True
270386,66.73270000010234,0.7431589999669086,146.07512800012046,0.4587290000017674,78.44230399996377,292.45202000015524,True
240767,69.30364400000144,0.724365999985821,144.69243700000334,0.4532709999693907,77.42854999992232,292.6022679998823,True
100723,65.82215599996744,0.7199910000963428,146.1730030000581,0.46489600003951637,82.91571299992029,296.09575900008167,True
431896,69.83741899989582,0.7549510000899318,146.17041999986213,1.6741580000143585,79.4788470000185,297.91579499988075,True
129062,73.99685099994713,0.8201200000712561,145.80989699993552,0.46064499997555686,81.26913500018418,302.35664800011364,True
442456,67.64252499988288,0.7255320001604559,145.09736499985593,0.4535200000646,77.91898499999661,291.8379269999605,True
79229,69.56994500001201,0.7558249999419786,146.0051139999905,0.46452100013993913,81.01795699985814,297.8133619999426,True
188439,74.80930299993815,0.7343239999499929,146.1222780001208,0.45689499984291615,80.96420100014257,303.0870009999944,True
151480,69.23605199995109,0.6950310000775062,145.00072800001362,0.4578119999223418,83.13429700001507,298.5239199999796,True
46872,70.63840599994364,0.7444499999564869,145.94597800009979,0.45981199991729227,82.66794299993308,300.4565889998503,True
219485,73.10839100000521,0.7484919999569684,146.36095100013335,0.4551449999325996,80.18087000004925,300.8538490000774,True
532575,66.05873900002734,0.7299080000393587,144.88304799988327,0.46372900010283047,75.87413600003856,288.00956000009137,True
489014,64.49479399998381,0.7029480000255717,146.03089199999886,0.45035300013296364,77.45449799995185,289.13348500009306,True
289229,64.4201239999802,0.7528260000526643,144.20885100003034,0.44460300000537245,80.70680800005903,290.5332120001276,True
281929,76.62595700003294,0.8410380000896112,146.60249200005637,0.46552099979635386,81.57588600010968,306.11089400008495,True
257896,70.78715499983446,0.7259490000706137,145.52548599999682,0.45981200014466594,76.61795699982576,294.1163589998723,True
203580,71.99925100007931,0.8995399998639186,146.08071900011055,1.8494159999136173,79.24844900003336,300.07737500000076,True
493284,72.67486399996415,0.7249899999806075,145.0972099999035,0.459562000060032,81.12769500007744,300.0843209999857,True
28449,67.67076300002373,0.7171150000431226,144.1287499999362,0.46539599998141057,76.10484599990741,289.08686999989186,True
179174,74.02050399991822,0.7136980000268522,145.60148199984724,1.7612870001357805,88.2953059999636,310.3922769998917,True
393115,74.99971399988681,0.8046200000535464,145.40051199992376,0.4642710000553052,81.14789999990535,302.8170169998248,True
370813,69.71030800013978,0.6986559999404562,146.7895690000205,0.4632709999441431,76.54307000007066,294.2048740001155,True
442746,70.66630899998927,0.7394489998659992,144.90981900007682,1.809080999919388,80.95426700015196,299.07892500000344,True
236592,70.45038299997941,0.7430330001625407,145.20070699995813,0.46081200002845435,80.66183500000079,297.5167700001293,True
116589,65.46245000004092,0.7597419999001431,143.48095600007582,0.45356200007518055,79.79046099990228,289.94717099999434,True
369541,72.38904900009402,0.7463249999091204,146.02719499998784,0.461395000002085,82.72729999998774,302.3512639999808,True
122969,64.98397000018485,0.7301989999177749,146.04982099990593,0.4551450001599733,76.2800969998807,288.49923200004923,True
381971,69.86435300018456,0.8490379998420394,145.368617000031,0.46535399997083005,83.81134399996881,300.35870599999726,True
236730,73.39783999987048,0.760367000111728,144.9550569998337,0.44697800012727384,80.72629000002962,300.2865319999728,True
396863,75.76165299997228,0.840995000089606,145.21306799997546,0.465813000118942,79.66832599981899,301.9498549999753,True
576052,72.63001399996938,0.7119490001059603,145.77934099997947,0.43651900000440946,79.02721100003873,298.58503400009795,True
344888,75.58939199998349,0.7583669998894038,144.7734160001346,0.4653129999496741,81.99375899994266,303.5802469998998,True
51712,67.8179229998932,0.7204900000488124,144.6567860000414,0.4566449999856559,76.2461289998555,289.89797299982456,True
480275,71.44195799992303,0.9015400000862428,146.26539899995805,1.775412000142751,80.89387599989095,301.27818500000103,True
282037,69.36894599994048,0.9098319999338855,147.15163899995787,0.4698550001194235,80.34884800008513,298.2491200000368,True
476770,72.13973500006432,0.7529089998570271,147.5430310001684,1.8444149998231296,84.49607400007153,306.7761639999844,True
220764,72.24894799992398,0.745199999983015,144.55498200004513,0.4649790000712528,80.63686199989206,298.65097099991544,True
493799,70.1780649999364,0.8562040000015259,145.18767200002003,0.4733959999612125,77.17112099999213,293.8664579999113,True
312720,68.59190800014403,0.7490339999094431,144.70610700004727,0.4610619998857146,80.26667400008591,294.77478500007237,True
568981,74.01985700016667,0.7039469999199355,144.7821940000722,0.4552699999749166,80.74082100006308,300.7020890001968,True
461009,68.56848999996146,0.7150730000375916,144.7154820000378,0.463562000049933,77.27774599993609,291.7403530000229,True
143998,68.79287200013096,0.6915719998232817,144.45008899997447,0.4624370001238276,77.04315299997688,291.4401230000294,True
546626,62.03157300001294,0.7568670000637212,145.11074300003202,0.4585199999382894,81.75036100010402,290.108064000151,True
563648,74.21686199995747,0.7596580001063558,145.54692899992006,0.4680209999605722,81.04249600000912,302.0339659999536,True
532855,68.57519300001513,0.8146189998115005,146.36987500011855,0.4526029999851744,76.0679390000405,292.28022899997086,True
38210,70.20130599994445,0.7396150001568458,147.62609699982931,1.6813659999570518,81.00986600015858,301.25825000004625,True
563349,72.95913600000858,0.7284069999968779,145.5504220000421,0.4622279998329759,80.78402299997833,300.48421599985886,True
311950,71.17955699982303,0.7059900001422648,144.70187999995687,0.46552100002372754,80.79580999992686,297.84875799987276,True
10583,68.51506199996038,0.750116000062917,145.90159699992,0.44039399995199346,77.76338600001509,293.3705549999104,True
250901,68.80632399997921,0.7552829999895039,145.0605180000366,1.7873699998744996,80.35658400012835,296.7660790000082,True
74457,71.76599700005681,0.7236149999698682,144.99747300010313,0.4629380000551464,80.46124999987114,298.4112730000561,True
190007,71.42639399990003,0.8064529999955994,146.75846000000092,0.45610400002260576,79.45570600008978,298.90311700000893,True
177357,73.48119300013423,0.7517829999414971,145.24926900003265,0.4637709998860373,80.16527900008441,300.1112950000788,True
185292,67.39317500000652,0.8420789999945555,145.34552300005998,0.4391439999835711,76.48857599997427,290.5084970000189,True
493864,70.18646300002729,0.7474080000520189,145.9825859999455,0.5237310001575679,80.8103869999286,298.250575000111,True
102820,74.47598299995661,0.7454499998402753,145.31055600014042,0.4529369998635957,80.14377400013473,301.12869999993563,True
51976,68.88657099989359,0.7012809999196179,145.27855500000442,0.46518700014530623,75.6507009998586,290.98229499982153,True
381360,72.75986600006945,0.8259109999926295,144.89011899991056,1.6700310000032914,80.31848700011324,300.46441400008916,True
304812,72.1250849999251,0.9096650001083617,145.51559999995334,0.4654370000025665,81.67950500001098,300.69529200000034,True
333237,69.15170399997805,0.7301150001239876,146.23579899989636,0.4615620000549825,75.69886600003883,292.2780460000922,True
74733,66.57975799998894,0.7104060000528989,146.3355529999717,0.46556200004488346,80.24127199996656,294.332551000025,True
258883,67.67934499998773,0.7360730000982585,145.4974260000199,0.4592289999436616,82.79488199991647,297.16695499996604,True
55950,73.93291099992894,0.7516160001159733,144.6626809999998,0.4551449999325996,81.71283499996207,301.51518799993937,True
175251,70.62976600013826,0.7209899999907066,145.41767199989408,0.46114500014482473,76.34959999995772,293.5791730001256,True
467176,69.72322599995096,0.7279899998593464,145.96752200009178,0.46956300002420903,82.8656730000148,299.7539739999411,True
368212,71.91544400006933,0.6864879999284312,146.2294089999432,0.4429779999099992,76.27201000013883,295.5463289999898,True
190637,70.0386940000044,0.7507000000259723,146.7638909998641,1.6481550001117284,81.02163500007009,300.2230750000763,True
300341,71.33770999985245,0.7278240000232472,145.88330800006588,0.46268699998108787,82.0635919999404,300.47512099986307,True
445792,68.18352699997376,0.7546159999947122,145.63462600017374,0.4565199999433389,81.11084300003313,296.1401320001187,True
239318,69.46433300004173,0.7492820000152278,146.75567499989484,0.46197899996514025,81.53057000004083,298.96183899995776,True
47769,64.39252800009854,0.7231979998323368,146.040019000111,0.45547800004897,76.86415599982865,288.4753789999195,True
1503,63.04800699990665,0.7566169999790873,145.93454800001382,0.45964600008119305,80.47731099986777,290.6761289998485,True
284743,69.04939500009277,0.7691579999118403,145.3999840000506,0.4653119999602495,81.99450300003264,297.6783520000481,True
